,node_from,node_to,fare,name_from,name_to,key,output
1134,18002.0,15511.0,231.0,Jack London Square,Embarcadero,1551118002,18002   15511  231 ; Jack London Square to Embarcadero
1135,18002.0,15510.0,129.0,Jack London Square,West Oakland,1551018002,18002   15510  129 ; Jack London Square to West Oakland
1136,18002.0,15517.0,269.0,Jack London Square,Glen Park,1551718002,18002   15517  269 ; Jack London Square to Glen Park
1137,18002.0,15536.0,322.0,Jack London Square,Pittsburg/ Bay Point,1553618002,18002   15536  322 ; Jack London Square to Pittsburg/ Bay Point
1138,18002.0,14207.0,413.0,Jack London Square,Diridon-Caltrain,1420718002,18002   14207  413 ; Jack London Square to Diridon-Caltrain
1139,18002.0,18009.0,245.0,Jack London Square,Fillmore,1800218009,18002   18009  245 ; Jack London Square to Fillmore
1140,18002.0,15502.0,248.0,Jack London Square,Pleasant Hill,1550218002,18002   15502  248 ; Jack London Square to Pleasant Hill
1141,18002.0,15503.0,238.0,Jack London Square,Walnut Creek,1550318002,18002   15503  238 ; Jack London Square to Walnut Creek
1142,18002.0,15505.0,164.0,Jack London Square,Orinda,1550518002,18002   15505  164 ; Jack London Square to Orinda
1143,18002.0,15504.0,206.0,Jack London Square,Lafayette,1550418002,18002   15504  206 ; Jack London Square to Lafayette
1144,18002.0,18008.0,245.0,Jack London Square,Van Ness,1800218008,18002   18008  245 ; Jack London Square to Van Ness
1145,18002.0,14202.0,343.0,Jack London Square,Milpitas,1420218002,18002   14202  343 ; Jack London Square to Milpitas
1146,18002.0,14203.0,353.0,Jack London Square,Berryessa,1420318002,18002   14203  353 ; Jack London Square to Berryessa
1147,18002.0,15518.0,276.0,Jack London Square,Balboa Park,1551818002,18002   15518  276 ; Jack London Square to Balboa Park
1148,18002.0,15533.0,129.0,Jack London Square,Fruitvale,1553318002,18002   15533  129 ; Jack London Square to Fruitvale
1149,18002.0,15507.0,129.0,Jack London Square,MacArthur,1550718002,18002   15507  129 ; Jack London Square to MacArthur
1150,18002.0,15526.0,301.0,Jack London Square,Fremont,1552618002,18002   15526  301 ; Jack London Square to Fremont
1151,15531.0,14206.0,364.0,San Leandro,Downtown San Jose,1420615531,15531   14206  364 ; San Leandro to Downtown San Jose
1152,15531.0,15521.0,238.0,San Leandro,El Cerrito Del Norte,1552115531,15531   15521  238 ; San Leandro to El Cerrito Del Norte
1153,15531.0,15519.0,336.0,San Leandro,Daly City,1551915531,15531   15519  336 ; San Leandro to Daly City
1154,15531.0,15512.0,304.0,San Leandro,Montgomery,1551215531,15531   15512  304 ; San Leandro to Montgomery
1155,15531.0,15537.0,129.0,San Leandro,Castro Valley,1553115537,15531   15537  129 ; San Leandro to Castro Valley
1156,15531.0,15549.0,266.0,San Leandro,Irvington,1553115549,15531   15549  266 ; San Leandro to Irvington
1157,15531.0,15540.0,346.0,San Leandro,South San Francisco,1553115540,15531   15540  346 ; San Leandro to South San Francisco
1158,15531.0,14204.0,353.0,San Leandro,Alum Rock,1420415531,15531   14204  353 ; San Leandro to Alum Rock
1159,15531.0,15509.0,168.0,San Leandro,12th St Oakland City Center,1550915531,15531   15509  168 ; San Leandro to 12th St Oakland City Center
1160,15531.0,15524.0,213.0,San Leandro,North Berkeley,1552415531,15531   15524  213 ; San Leandro to North Berkeley
1161,15531.0,15543.0,388.0,San Leandro,Millbrae,1553115543,15531   15543  388 ; San Leandro to Millbrae
1162,15531.0,15515.0,311.0,San Leandro,16th St Mission,1551515531,15531   15515  311 ; San Leandro to 16th St Mission
1163,15531.0,15501.0,318.0,San Leandro,Concord,1550115531,15531   15501  318 ; San Leandro to Concord
1164,15531.0,15520.0,252.0,San Leandro,Richmond,1552015531,15531   15520  252 ; San Leandro to Richmond
1165,15531.0,15530.0,129.0,San Leandro,Bay Fair,1553015531,15531   15530  129 ; San Leandro to Bay Fair
1166,15531.0,15511.0,304.0,San Leandro,Embarcadero,1551115531,15531   15511  304 ; San Leandro to Embarcadero
1167,15531.0,15510.0,178.0,San Leandro,West Oakland,1551015531,15531   15510  178 ; San Leandro to West Oakland
1168,15531.0,15517.0,325.0,San Leandro,Glen Park,1551715531,15531   15517  325 ; San Leandro to Glen Park
1169,15531.0,15536.0,364.0,San Leandro,Pittsburg/ Bay Point,1553115536,15531   15536  364 ; San Leandro to Pittsburg/ Bay Point
1170,15531.0,14207.0,364.0,San Leandro,Diridon-Caltrain,1420715531,15531   14207  364 ; San Leandro to Diridon-Caltrain
1171,15531.0,15502.0,290.0,San Leandro,Pleasant Hill,1550215531,15531   15502  290 ; San Leandro to Pleasant Hill
1172,15531.0,15503.0,280.0,San Leandro,Walnut Creek,1550315531,15531   15503  280 ; San Leandro to Walnut Creek
1173,15531.0,15505.0,231.0,San Leandro,Orinda,1550515531,15531   15505  231 ; San Leandro to Orinda
1174,15531.0,15504.0,255.0,San Leandro,Lafayette,1550415531,15531   15504  255 ; San Leandro to Lafayette
1175,15531.0,14202.0,290.0,San Leandro,Milpitas,1420215531,15531   14202  290 ; San Leandro to Milpitas
1176,15531.0,14203.0,301.0,San Leandro,Berryessa,1420315531,15531   14203  301 ; San Leandro to Berryessa
1177,15531.0,15518.0,329.0,San Leandro,Balboa Park,1551815531,15531   15518  329 ; San Leandro to Balboa Park
1178,15531.0,15533.0,129.0,San Leandro,Fruitvale,1553115533,15531   15533  129 ; San Leandro to Fruitvale
1179,15531.0,15507.0,182.0,San Leandro,MacArthur,1550715531,15531   15507  182 ; San Leandro to MacArthur
1180,15531.0,15526.0,248.0,San Leandro,Fremont,1552615531,15531   15526  248 ; San Leandro to Fremont
1181,14206.0,15521.0,465.0,Downtown San Jose,El Cerrito Del Norte,1420615521,14206   15521  465 ; Downtown San Jose to El Cerrito Del Norte
1182,14206.0,15519.0,563.0,Downtown San Jose,Daly City,1420615519,14206   15519  563 ; Downtown San Jose to Daly City
1183,14206.0,15512.0,532.0,Downtown San Jose,Montgomery,1420615512,14206   15512  532 ; Downtown San Jose to Montgomery
1184,14206.0,15537.0,367.0,Downtown San Jose,Castro Valley,1420615537,14206   15537  367 ; Downtown San Jose to Castro Valley
1185,14206.0,15549.0,129.0,Downtown San Jose,Irvington,1420615549,14206   15549  129 ; Downtown San Jose to Irvington
1186,14206.0,15540.0,584.0,Downtown San Jose,South San Francisco,1420615540,14206   15540  584 ; Downtown San Jose to South San Francisco
1187,14206.0,14204.0,129.0,Downtown San Jose,Alum Rock,1420414206,14206   14204  129 ; Downtown San Jose to Alum Rock
1188,14206.0,15509.0,413.0,Downtown San Jose,12th St Oakland City Center,1420615509,14206   15509  413 ; Downtown San Jose to 12th St Oakland City Center
1189,14206.0,15524.0,434.0,Downtown San Jose,North Berkeley,1420615524,14206   15524  434 ; Downtown San Jose to North Berkeley
1190,14206.0,15543.0,626.0,Downtown San Jose,Millbrae,1420615543,14206   15543  626 ; Downtown San Jose to Millbrae
1191,14206.0,15515.0,535.0,Downtown San Jose,16th St Mission,1420615515,14206   15515  535 ; Downtown San Jose to 16th St Mission
1192,14206.0,15501.0,542.0,Downtown San Jose,Concord,1420615501,14206   15501  542 ; Downtown San Jose to Concord
1193,14206.0,15520.0,476.0,Downtown San Jose,Richmond,1420615520,14206   15520  476 ; Downtown San Jose to Richmond
1194,14206.0,15530.0,350.0,Downtown San Jose,Bay Fair,1420615530,14206   15530  350 ; Downtown San Jose to Bay Fair
1195,14206.0,15511.0,532.0,Downtown San Jose,Embarcadero,1420615511,14206   15511  532 ; Downtown San Jose to Embarcadero
1196,14206.0,15510.0,420.0,Downtown San Jose,West Oakland,1420615510,14206   15510  420 ; Downtown San Jose to West Oakland
1197,14206.0,15517.0,549.0,Downtown San Jose,Glen Park,1420615517,14206   15517  549 ; Downtown San Jose to Glen Park
1198,14206.0,15536.0,602.0,Downtown San Jose,Pittsburg/ Bay Point,1420615536,14206   15536  602 ; Downtown San Jose to Pittsburg/ Bay Point
1199,14206.0,14207.0,129.0,Downtown San Jose,Diridon-Caltrain,1420614207,14206   14207  129 ; Downtown San Jose to Diridon-Caltrain
1200,14206.0,15502.0,514.0,Downtown San Jose,Pleasant Hill,1420615502,14206   15502  514 ; Downtown San Jose to Pleasant Hill
1201,14206.0,15503.0,504.0,Downtown San Jose,Walnut Creek,1420615503,14206   15503  504 ; Downtown San Jose to Walnut Creek
1202,14206.0,15505.0,455.0,Downtown San Jose,Orinda,1420615505,14206   15505  455 ; Downtown San Jose to Orinda
1203,14206.0,15504.0,483.0,Downtown San Jose,Lafayette,1420615504,14206   15504  483 ; Downtown San Jose to Lafayette
1204,14206.0,14202.0,129.0,Downtown San Jose,Milpitas,1420214206,14206   14202  129 ; Downtown San Jose to Milpitas
1205,14206.0,14203.0,129.0,Downtown San Jose,Berryessa,1420314206,14206   14203  129 ; Downtown San Jose to Berryessa
1206,14206.0,15518.0,553.0,Downtown San Jose,Balboa Park,1420615518,14206   15518  553 ; Downtown San Jose to Balboa Park
1207,14206.0,15533.0,399.0,Downtown San Jose,Fruitvale,1420615533,14206   15533  399 ; Downtown San Jose to Fruitvale
1208,14206.0,15507.0,420.0,Downtown San Jose,MacArthur,1420615507,14206   15507  420 ; Downtown San Jose to MacArthur
1209,14206.0,15526.0,252.0,Downtown San Jose,Fremont,1420615526,14206   15526  252 ; Downtown San Jose to Fremont
1210,15521.0,15519.0,332.0,El Cerrito Del Norte,Daly City,1551915521,15521   15519  332 ; El Cerrito Del Norte to Daly City
1211,15521.0,15512.0,301.0,El Cerrito Del Norte,Montgomery,1551215521,15521   15512  301 ; El Cerrito Del Norte to Montgomery
1212,15521.0,15537.0,273.0,El Cerrito Del Norte,Castro Valley,1552115537,15521   15537  273 ; El Cerrito Del Norte to Castro Valley
1213,15521.0,15549.0,367.0,El Cerrito Del Norte,Irvington,1552115549,15521   15549  367 ; El Cerrito Del Norte to Irvington
1214,15521.0,15540.0,343.0,El Cerrito Del Norte,South San Francisco,1552115540,15521   15540  343 ; El Cerrito Del Norte to South San Francisco
1215,15521.0,14204.0,455.0,El Cerrito Del Norte,Alum Rock,1420415521,15521   14204  455 ; El Cerrito Del Norte to Alum Rock
1216,15521.0,15509.0,171.0,El Cerrito Del Norte,12th St Oakland City Center,1550915521,15521   15509  171 ; El Cerrito Del Norte to 12th St Oakland City Center
1217,15521.0,15524.0,129.0,El Cerrito Del Norte,North Berkeley,1552115524,15521   15524  129 ; El Cerrito Del Norte to North Berkeley
1218,15521.0,15543.0,385.0,El Cerrito Del Norte,Millbrae,1552115543,15521   15543  385 ; El Cerrito Del Norte to Millbrae
1219,15521.0,15515.0,308.0,El Cerrito Del Norte,16th St Mission,1551515521,15521   15515  308 ; El Cerrito Del Norte to 16th St Mission
1220,15521.0,15501.0,301.0,El Cerrito Del Norte,Concord,1550115521,15521   15501  301 ; El Cerrito Del Norte to Concord
1221,15521.0,15520.0,129.0,El Cerrito Del Norte,Richmond,1552015521,15521   15520  129 ; El Cerrito Del Norte to Richmond
1222,15521.0,15530.0,252.0,El Cerrito Del Norte,Bay Fair,1552115530,15521   15530  252 ; El Cerrito Del Norte to Bay Fair
1223,15521.0,15511.0,301.0,El Cerrito Del Norte,Embarcadero,1551115521,15521   15511  301 ; El Cerrito Del Norte to Embarcadero
1224,15521.0,15510.0,182.0,El Cerrito Del Norte,West Oakland,1551015521,15521   15510  182 ; El Cerrito Del Norte to West Oakland
1225,15521.0,15517.0,322.0,El Cerrito Del Norte,Glen Park,1551715521,15521   15517  322 ; El Cerrito Del Norte to Glen Park
1226,15521.0,15536.0,350.0,El Cerrito Del Norte,Pittsburg/ Bay Point,1552115536,15521   15536  350 ; El Cerrito Del Norte to Pittsburg/ Bay Point
1227,15521.0,14207.0,465.0,El Cerrito Del Norte,Diridon-Caltrain,1420715521,15521   14207  465 ; El Cerrito Del Norte to Diridon-Caltrain
1228,15521.0,15502.0,273.0,El Cerrito Del Norte,Pleasant Hill,1550215521,15521   15502  273 ; El Cerrito Del Norte to Pleasant Hill
1229,15521.0,15503.0,266.0,El Cerrito Del Norte,Walnut Creek,1550315521,15521   15503  266 ; El Cerrito Del Norte to Walnut Creek
1230,15521.0,15505.0,217.0,El Cerrito Del Norte,Orinda,1550515521,15521   15505  217 ; El Cerrito Del Norte to Orinda
1231,15521.0,15504.0,241.0,El Cerrito Del Norte,Lafayette,1550415521,15521   15504  241 ; El Cerrito Del Norte to Lafayette
1232,15521.0,14202.0,392.0,El Cerrito Del Norte,Milpitas,1420215521,15521   14202  392 ; El Cerrito Del Norte to Milpitas
1233,15521.0,14203.0,402.0,El Cerrito Del Norte,Berryessa,1420315521,15521   14203  402 ; El Cerrito Del Norte to Berryessa
1234,15521.0,15518.0,325.0,El Cerrito Del Norte,Balboa Park,1551815521,15521   15518  325 ; El Cerrito Del Norte to Balboa Park
1235,15521.0,15533.0,203.0,El Cerrito Del Norte,Fruitvale,1552115533,15521   15533  203 ; El Cerrito Del Norte to Fruitvale
1236,15521.0,15507.0,157.0,El Cerrito Del Norte,MacArthur,1550715521,15521   15507  157 ; El Cerrito Del Norte to MacArthur
1237,15521.0,15526.0,350.0,El Cerrito Del Norte,Fremont,1552115526,15521   15526  350 ; El Cerrito Del Norte to Fremont
1238,15519.0,15512.0,220.0,Daly City,Montgomery,1551215519,15519   15512  220 ; Daly City to Montgomery
1239,15519.0,15537.0,371.0,Daly City,Castro Valley,1551915537,15519   15537  371 ; Daly City to Castro Valley
1240,15519.0,15549.0,465.0,Daly City,Irvington,1551915549,15519   15549  465 ; Daly City to Irvington
1241,15519.0,15540.0,217.0,Daly City,South San Francisco,1551915540,15519   15540  217 ; Daly City to South San Francisco
1242,15519.0,14204.0,553.0,Daly City,Alum Rock,1420415519,15519   14204  553 ; Daly City to Alum Rock
1243,15519.0,15509.0,287.0,Daly City,12th St Oakland City Center,1550915519,15519   15509  287 ; Daly City to 12th St Oakland City Center
1244,15519.0,15524.0,311.0,Daly City,North Berkeley,1551915524,15519   15524  311 ; Daly City to North Berkeley
1245,15519.0,15543.0,266.0,Daly City,Millbrae,1551915543,15519   15543  266 ; Daly City to Millbrae
1246,15519.0,15515.0,206.0,Daly City,16th St Mission,1551515519,15519   15515  206 ; Daly City to 16th St Mission
1247,15519.0,15501.0,427.0,Daly City,Concord,1550115519,15519   15501  427 ; Daly City to Concord
1248,15519.0,15520.0,350.0,Daly City,Richmond,1551915520,15519   15520  350 ; Daly City to Richmond
1249,15519.0,15530.0,353.0,Daly City,Bay Fair,1551915530,15519   15530  353 ; Daly City to Bay Fair
1250,15519.0,15511.0,220.0,Daly City,Embarcadero,1551115519,15519   15511  220 ; Daly City to Embarcadero
1251,15519.0,15510.0,280.0,Daly City,West Oakland,1551015519,15519   15510  280 ; Daly City to West Oakland
1252,15519.0,15517.0,206.0,Daly City,Glen Park,1551715519,15519   15517  206 ; Daly City to Glen Park
1253,15519.0,15536.0,476.0,Daly City,Pittsburg/ Bay Point,1551915536,15519   15536  476 ; Daly City to Pittsburg/ Bay Point
1254,15519.0,14207.0,563.0,Daly City,Diridon-Caltrain,1420715519,15519   14207  563 ; Daly City to Diridon-Caltrain
1255,15519.0,15502.0,399.0,Daly City,Pleasant Hill,1550215519,15519   15502  399 ; Daly City to Pleasant Hill
1256,15519.0,15503.0,388.0,Daly City,Walnut Creek,1550315519,15519   15503  388 ; Daly City to Walnut Creek
1257,15519.0,15505.0,339.0,Daly City,Orinda,1550515519,15519   15505  339 ; Daly City to Orinda
1258,15519.0,15504.0,364.0,Daly City,Lafayette,1550415519,15519   15504  364 ; Daly City to Lafayette
1259,15519.0,14202.0,490.0,Daly City,Milpitas,1420215519,15519   14202  490 ; Daly City to Milpitas
1260,15519.0,14203.0,500.0,Daly City,Berryessa,1420315519,15519   14203  500 ; Daly City to Berryessa
1261,15519.0,15518.0,206.0,Daly City,Balboa Park,1551815519,15519   15518  206 ; Daly City to Balboa Park
1262,15519.0,15533.0,304.0,Daly City,Fruitvale,1551915533,15519   15533  304 ; Daly City to Fruitvale
1263,15519.0,15507.0,294.0,Daly City,MacArthur,1550715519,15519   15507  294 ; Daly City to MacArthur
1264,15519.0,15526.0,448.0,Daly City,Fremont,1551915526,15519   15526  448 ; Daly City to Fremont
1265,15512.0,15537.0,339.0,Montgomery,Castro Valley,1551215537,15512   15537  339 ; Montgomery to Castro Valley
1266,15512.0,15549.0,434.0,Montgomery,Irvington,1551215549,15512   15549  434 ; Montgomery to Irvington
1267,15512.0,15540.0,266.0,Montgomery,South San Francisco,1551215540,15512   15540  266 ; Montgomery to South San Francisco
1268,15512.0,14204.0,521.0,Montgomery,Alum Rock,1420415512,15512   14204  521 ; Montgomery to Alum Rock
1269,15512.0,15509.0,231.0,Montgomery,12th St Oakland City Center,1550915512,15512   15509  231 ; Montgomery to 12th St Oakland City Center
1270,15512.0,15524.0,280.0,Montgomery,North Berkeley,1551215524,15512   15524  280 ; Montgomery to North Berkeley
1271,15512.0,15543.0,315.0,Montgomery,Millbrae,1551215543,15512   15543  315 ; Montgomery to Millbrae
1272,15512.0,15515.0,129.0,Montgomery,16th St Mission,1551215515,15512   15515  129 ; Montgomery to 16th St Mission
1273,15512.0,15501.0,395.0,Montgomery,Concord,1550115512,15512   15501  395 ; Montgomery to Concord
1274,15512.0,15520.0,315.0,Montgomery,Richmond,1551215520,15512   15520  315 ; Montgomery to Richmond
1275,15512.0,15530.0,322.0,Montgomery,Bay Fair,1551215530,15512   15530  322 ; Montgomery to Bay Fair
1276,15512.0,15511.0,129.0,Montgomery,Embarcadero,1551115512,15512   15511  129 ; Montgomery to Embarcadero
1277,15512.0,15510.0,217.0,Montgomery,West Oakland,1551015512,15512   15510  217 ; Montgomery to West Oakland
1278,15512.0,15517.0,129.0,Montgomery,Glen Park,1551215517,15512   15517  129 ; Montgomery to Glen Park
1279,15512.0,15536.0,441.0,Montgomery,Pittsburg/ Bay Point,1551215536,15512   15536  441 ; Montgomery to Pittsburg/ Bay Point
1280,15512.0,14207.0,532.0,Montgomery,Diridon-Caltrain,1420715512,15512   14207  532 ; Montgomery to Diridon-Caltrain
1281,15512.0,15502.0,367.0,Montgomery,Pleasant Hill,1550215512,15512   15502  367 ; Montgomery to Pleasant Hill
1282,15512.0,15503.0,357.0,Montgomery,Walnut Creek,1550315512,15512   15503  357 ; Montgomery to Walnut Creek
1283,15512.0,15505.0,308.0,Montgomery,Orinda,1550515512,15512   15505  308 ; Montgomery to Orinda
1284,15512.0,15504.0,332.0,Montgomery,Lafayette,1550415512,15512   15504  332 ; Montgomery to Lafayette
1285,15512.0,14202.0,458.0,Montgomery,Milpitas,1420215512,15512   14202  458 ; Montgomery to Milpitas
1286,15512.0,14203.0,469.0,Montgomery,Berryessa,1420315512,15512   14203  469 ; Montgomery to Berryessa
1287,15512.0,15518.0,133.0,Montgomery,Balboa Park,1551215518,15512   15518  133 ; Montgomery to Balboa Park
1288,15512.0,15533.0,262.0,Montgomery,Fruitvale,1551215533,15512   15533  262 ; Montgomery to Fruitvale
1289,15512.0,15507.0,245.0,Montgomery,MacArthur,1550715512,15512   15507  245 ; Montgomery to MacArthur
